3.135903462821047,1.2974812452800277,-8.776881544435502,-30.232151221477835,-88.39682377576423,-2.5579581865758882
3.113663635810829,1.2218885887135642,-9.003858174575434,-30.238317982043153,-93.18461529043816,-2.375592405143834
3.090852281244111,1.1462963960348247,-9.242804789580507,-30.244029361177873,-97.35551596875439,-2.1598731150797903
3.0674475401628847,1.0706965088460176,-9.490638055871152,-30.24911908037969,-100.29322749282255,-1.8781745845035402
3.043427838499925,0.9950811789639032,-9.744277001567278,-30.253423348587066,-102.00335935684984,-1.534896729927823
3.0187745598391245,0.9194456970774912,-10.000665930595243,-30.256796931991577,-102.50577938290121,-1.141574192479311
2.9934754781632895,0.8437902750318195,-10.256822378011897,-30.25913341990341,-101.84641561256376,-0.7176161429342756
2.96752753505952,0.7681204330658339,-10.509918397312017,-30.26038425177881,-100.10957060446208,-0.28736777896483545
2.9409382964787305,0.692445375975935,-10.757391534305524,-30.260565360988732,-97.42699022869147,0.12672365471644298
2.913725365284512,0.6167754640201829,-10.997071720869789,-30.259741653563424,-93.97995036178281,0.5136819492227005
2.885914438292086,0.5411195118478773,-11.227302919362694,-30.257985388336913,-89.99242237364615,0.8834306090657265
2.8575363850132605,0.46548265973989605,-11.44703582304324,-30.255313030814825,-85.71539450716318,1.2727401966221805
2.828623981126572,0.38986586684090946,-11.655870876880588,-30.25161349873998,-81.40444110465751,1.7449740263746207
2.799209107660358,0.31426692049000277,-11.854038476972617,-30.24658610332191,-77.2941162140396,2.3824486702069407
2.7693207928680947,0.23868291735913433,-12.042313595918296,-30.23970707417943,-73.57342900807726,3.272188908262251
2.7389839191082426,0.16311332912128337,-12.221873055516342,-30.230239031852555,-70.36649412651559,4.487632533374381
2.708218769778577,0.08756205832209113,-12.39411319702083,-30.217289401179563,-67.72157567384374,6.069912628287057
2.6770407222845356,0.012038066908697544,-12.560452268424525,-30.199913850426103,-65.6103822939499,8.012467474364712
2.6454599827320395,-0.06344544877132065,-12.722144559325049,-30.177251898271148,-63.93785941262786,10.25197538131215
2.6134825432109676,-0.13887205461230948,-12.880131835680002,-30.148675760162483,-62.561089724314115,12.667287456941267
2.5811121361689477,-0.2142230765522278,-13.034952164787306,-30.113931237367645,-61.31448470169107,15.086509062005462
2.548352344941752,-0.28947938109828775,-13.186717575882124,-30.073251005423955,-60.03746148080563,17.300981022833184
2.5152086105039686,-0.3646231425382637,-13.335161562681273,-30.027425383469144,-58.60043251761226,19.08386423362026
2.481688931572603,-0.4396399461021467,-13.479746942264908,-29.97782245491156,-56.92524538838097,20.21048427932965
2.447803756283069,-0.5145216963519231,-13.619815718577463,-29.926356877609418,-54.99709937815305,20.477619289097674
2.413565617619689,-0.5892687469651621,-13.754756596531822,-29.87541339800817,-52.86623552749461,19.719489245114346
2.378989275238625,-0.6638895165028611,-13.884163305705124,-29.827735684933874,-50.63914364345692,17.819159169400336
2.344091837687395,-0.738399011415335,-14.007958112698022,-29.78629295712432,-48.46050476299479,14.715083671098
2.3088920413950085,-0.8128173555843154,-14.126459752827628,-29.754136313781547,-46.48847236809934,10.403240404313692
2.2734081201068275,-0.8871700034383774,-14.240383141171884,-29.734254878589425,-44.86702683198064,4.935525940495609
2.2376548798731806,-0.9614890488391341,-14.350768766779675,-29.729440206399634,-43.699779316767945,-1.5851036236490472
2.2016419193275025,-1.0358135657912726,-14.458851075849998,-29.742166650556896,-43.02952635643169,-9.012590267997439
2.1653730574392367,-1.1101892230386141,-14.56588535279449,-29.774495422646947,-42.82698225899048,-17.1688390522977
2.128846974839962,-1.1846673316201104,-14.672959616941435,-29.828010160989496,-42.990580945021065,-25.857757891009896
2.092058471601264,-1.259303881971769,-14.780820525212752,-29.90379111939736,-43.35735483905819,-34.88170685381738
2.055000188797195,-1.3341582392905516,-14.88973981707266,-30.002432988746907,-43.723038936387184,-44.059194371240665
2.0176646582987057,-1.4092910927213862,-14.999440992665821,-30.12410766052023,-43.86804475171675,-53.242078786229285
1.9800463744904016,-1.4847619484549655,-15.109095937265087,-30.2686682206268,-43.585039341994616,-62.330176081137324
1.9421435664066686,-1.5606280779599584,-15.21738981248698,-30.435784930359564,-42.70367702714475,-71.2811951790045
1.9039600175465352,-1.6369449193328112,-15.322641623471068,-30.62509902150751,-41.10858643666006,-80.11434949682553
1.8655065844796301,-1.7137671964458936,-15.42295925466443,-30.836376777969008,-38.747934639853156,-88.9067087956073
1.8268017231368503,-1.7911496043014,-15.516402946523534,-31.06964507897152,-35.63159566337026,-97.7821785932374
1.787870666589531,-1.8691472279207197,-15.601131102077455,-31.325290357313932,-31.819857723583027,-106.89380018097654
1.748743287011692,-1.9478161345032106,-15.675507061985329,-31.604105631793843,-27.405338516731717,-116.40082379676915
1.7094519694334207,-2.0272138179583377,-15.738154135600917,-31.907274815865563,-22.491961369135424,-126.44273870838424
1.6700305017448729,-2.107399650407373,-15.78795688308663,-32.23628984801891,-17.175216677418575,-137.11313575703934
1.6305132687702704,-2.188435805935822,-15.824017144263873,-32.59280418969125,-11.527439340958608,-148.43684439670415
1.5909348843258906,-2.2703876843999864,-15.845581509411634,-32.97843542532549,-5.590615973796048,-160.35406231423258
1.5513295588941285,-2.3533251427542976,-15.851961310019625,-33.39453910445115,0.6224502059903898,-172.71496513296916
1.5117304410107235,-2.4373243343990856,-15.842465973604277,-33.84198404503891,7.11965090088006,-185.28734026244456
1.4721703949147027,-2.5224679374587002,-15.81636567090509,-34.32096406734802,13.916512938543292,-197.77804547766755
1.4326841803610755,-2.608842657194851,-15.772890346285239,-34.83088052397885,21.022528942498866,-209.86671946768183
1.3933111310850488,-2.6965341921635146,-15.711261200212716,-35.37032282164117,28.431168103100845,-221.24765952843154
1.3540971413359129,-2.7856217351907007,-15.630740142805426,-35.93716083415458,36.1170525814764,-231.67381634015874
1.315095074432309,-2.8761744994754292,-15.530675703854175,-36.52874598725328,44.04188122122741,-240.99602622143357
1.2763634645457909,-2.9682504137680645,-15.410522888216057,-37.14220032000616,52.16806625972822,-249.19112677344856
1.237964040324893,-3.0618973883990876,-15.269820596824207,-37.77475840236199,60.47638763553414,-256.3742553075044
1.199959011904935,-3.157156050189055,-15.10812264004034,-38.42411788962235,68.98201669207901,-262.79287884034966
1.162408301119307,-3.2540639521206,-14.924894340770065,-39.08875141578583,77.74263240388518,-268.80236377772417
1.1253679268487482,-3.3526585207214072,-14.719402314703707,-39.76813478612156,86.85334761522927,-274.82476076048897
1.0888905916600995,-3.452977905683032,-14.49063600981507,-40.462852675520054,96.42566730259523,-281.2938739342644
1.053027708297054,-3.5550610693429427,-14.237302594828577,-41.17455216893264,106.55120736617937,-288.59080399484264
1.0178313776892338,-3.6589493336707686,-13.95793015383222,-41.90572620680277,117.25464691411662,-296.97526260113045
0.9833562755726633,-3.7646883755769878,-13.65109835243945,-42.65932362626515,128.4435580100494,-306.51911867051604
0.9496615106232287,-3.872330181694357,-13.3157932148545,-43.438200085212415,139.86467270168805,-317.04962622269886
0.9168113494606783,-3.9819340507287837,-12.951857255590722,-44.244443822041774,151.07635710676777,-328.1101862488722
0.8848743485851687,-4.093565595720376,-12.560482610265048,-45.078629888240805,161.44540836497072,-338.9459242280718
0.8539198707560516,-4.207292689557163,-12.144677682500225,-45.93907333687148,170.17295431185448,-348.5196358231042
0.824012635744328,-4.323178381280514,-11.70963094137379,-46.82116287156646,176.34973907502444,-355.56086184169
0.7952052759877013,-4.4412724109245225,-11.26290092586989,-47.71685929057511,179.0361980321186,-358.6473326822561
0.767530012071824,-4.561602300325288,-10.814379104887632,-48.614436425168996,177.35834508435028,-356.31421539333314
0.7409901989888202,-4.684163643490669,-10.375999635921943,-49.49852605368019,170.60742418450855,-347.18294254616376
0.7155533800531457,-4.808910486463665,-9.96120306591778,-50.350503373027585,158.33008779830652,-330.09829868423367
0.6911472473281689,-4.935747451995235,-9.58419437761024,-51.14921786547215,140.39676983984054,-304.26024448520184
0.667658639148478,-5.064524415036021,-9.259064232632417,-51.87203850835233,117.03873166966764,-269.3359738320869
